ProjectSize,StartDate,EndDate,NumWorkers,HourlyRate,OvertimeRate,ProductivityRate,MarketWageRate,InflationRate,MinWage,FringeBenefits,IndirectCosts,EquipmentCost,MaterialCost,ContingencyCost,WorkingHoursPerDay,WorkingDaysPerWeek,Holidays,LaborCost,ProjectType_Industrial,ProjectType_Residential,ProjectComplexity_Moderate,ProjectComplexity_Simple,LaborDemand_Low,ProjectDuration
1.0878550083880012,2014-07-21,2015-05-01,-1.9984990613723645,-1.6587503389397427,-0.06172574082857612,1.4689843112063612,0.6556244965694579,0.8573658084460669,-0.10142902927304914,1.2858286439490247,-0.755069574726668,1.0892938539399353,-1.1050981553526908,-0.5870306904895399,-0.4487497404226433,0.935674292327708,-1.6603020293044346,1620000,True,False,False,True,False,-1.6197009372051385
-0.8576043723906346,2014-07-23,2015-06-24,-1.8334979398270614,-1.3699434512731998,-1.264532447569942,0.908754741143886,0.5728092154975936,0.012273130182254434,-0.10142902927304914,0.1772013868852343,-0.626757042215513,-0.04125365762474084,-0.0022804162893410663,-0.4364374011916311,1.3612701330812402,0.935674292327708,-1.4135349685197485,1880000,False,True,False,True,False,-1.336798726805696
0.1810697769930909,2014-07-26,2016-01-29,1.0127714068294178,-0.17935179191316655,1.262782517647792,-1.6823070203950676,0.6872693600684634,1.7024584867098795,-0.10142902927304914,-0.21991882460030251,-0.8874011282033882,0.7333114711455644,1.0970785376718548,0.13578654454311914,-1.3537596771745852,0.935674292327708,-0.17969966459631698,2960000,False,False,False,False,False,-0.16166646822339667
-0.8779551846619058,2014-08-08,2016-08-14,0.9715211264430919,0.8403133420931971,0.8396070712595867,1.2588982224329324,-1.1488060178418997,0.8573658084460669,-0.10142902927304914,0.18902044079849406,-0.3405435217898725,-1.2631148453296592,1.2676452450258107,-1.2630559898870273,1.3612701330812402,0.935674292327708,0.8073685785424282,3885000,True,False,False,False,False,0.8448125495438505
-0.5441235910581689,2014-08-25,2015-10-24,-0.7197403693962653,-0.8807399476747706,1.114516667818348,-0.8419626653013531,0.41121842316224816,0.012273130182254434,-0.10142902927304914,1.181820969512336,1.38394645521168,-1.6795635407913179,0.5903156166631526,-1.6420553917332683,-1.3537596771745852,0.935674292327708,-0.9200008469503759,2325000,True,False,True,False,False,-0.8526007128528041
-1.7002062727761513,2014-09-19,2016-02-23,0.10526523833025045,-0.34438429915119156,1.6000873260097777,-0.21170439898106677,1.297947896102456,0.012273130182254434,-0.10142902927304914,-0.8936048976561239,-0.4782817161023744,-1.4295986511735304,-0.6156380126448808,0.6070667965982293,0.45626019632929843,0.935674292327708,-0.4264667253810033,2810000,False,True,False,False,False,-0.3248792819153827
-0.7347167752141125,2014-10-13,2017-02-15,0.35276692064820514,1.4945493529296503,1.6334471422214025,0.4885825635970284,0.5748291004017855,0.8573658084460669,-0.10142902927304914,-1.0661630847897203,-0.26682198563624937,0.8937786013828093,-1.4374938662064285,-0.8296262530797267,-0.4487497404226433,-1.0687479694587594,1.547669760896487,4480000,False,False,False,False,False,1.4922233771887286
-0.010697492486195267,2014-10-13,2015-12-20,-1.0497426124868714,-0.8394818208652643,-1.6413748158864458,-0.14167570272325716,1.6446948046553853,-1.6779122263453703,-0.10142902927304914,0.1724737653199304,1.630570503852309,0.21300255446353902,-1.1243095952047082,0.2643003666131394,-1.3537596771745852,-1.0687479694587594,-0.9200008469503759,2365000,False,False,True,False,False,-0.8090772958682746
1.0483274691688014,2014-10-23,2016-09-17,1.0952719676020692,0.6045526174674489,-0.9612052297938707,-0.07164700646544835,-0.8363971526602317,-0.8328195480815578,-0.10142902927304914,0.557774922892207,1.595304652516569,0.3806915531440904,-1.5238740805799937,-1.5566940326784386,-0.4487497404226433,0.935674292327708,0.5606015177577418,3675000,False,False,False,False,False,0.6163146103750701
-0.7370649458607976,2014-10-24,2015-12-23,-1.0084923321005457,-0.8807399476747706,0.7599141769762604,-0.14167570272325716,-1.4538086383748643,0.012273130182254434,-0.10142902927304914,0.5034072748912107,0.6992914268082747,-0.42176252739602677,0.19951804934945488,-0.2083637836727786,1.3612701330812402,0.935674292327708,-0.9200008469503759,2325000,False,False,True,False,False,-0.8526007128528041
-0.11284291561699872,2014-12-23,2016-03-18,-1.1734934536458488,-0.7392835128993211,0.415813850497092,1.2588982224329324,1.5383141997012826,-1.6779122263453703,-0.10142902927304914,-1.2221745964447526,1.5147550112698698,0.8436040317832819,1.3303159168844352,-1.1000076165118478,-0.4487497404226433,0.935674292327708,-0.6732337861656895,2455000,True,False,True,False,False,-0.711149607653083
-0.7914642325090032,2015-01-08,2016-09-27,0.9302708460567661,0.2391234942975374,-1.5048466791684993,0.41855386733921884,-0.4263605171092926,1.7024584867098795,-0.10142902927304914,0.15119946827606237,1.4975451404404803,-0.9539143794673978,0.7734125631611773,0.39035192819457915,1.3612701330812402,0.935674292327708,0.31383445697305556,3340000,False,False,False,False,False,0.25180599312963464
1.5199184073780663,2015-01-12,2016-03-02,-1.2147437340321745,-0.933786110715564,-1.324456561876009,-1.752335716652877,-0.25803677509330775,-1.6779122263453703,-0.10142902927304914,0.8839808108981839,1.412578806680044,-0.21011998341164517,-0.8803390932435974,-0.26690088156552094,-1.3537596771745852,-1.0687479694587594,-0.9200008469503759,2275000,True,False,True,False,False,-0.9070049840834662
-0.5953919835107944,2015-01-31,2017-03-13,0.10526523833025045,1.0289219217937966,0.23789483070175887,0.6286399561126476,0.6778432305155683,-0.8328195480815578,-0.10142902927304914,0.5483196797615991,1.0870719528563286,-1.547682005582082,1.4313351050100376,-1.7223214891201237,-1.3537596771745852,-1.0687479694587594,1.0541356393271144,4060000,True,False,False,False,False,1.0352274988511676
-0.12497513062487192,2015-02-22,2016-05-24,-0.5547392478509622,-0.7039194042054585,-0.8129393799644267,-1.5422496278794484,-0.16983513427693178,0.8573658084460669,-0.10142902927304914,0.3804891141933066,0.5946445819617222,-1.439247160299556,1.5728717429834411,1.1856171342452444,-0.4487497404226433,-1.0687479694587594,-0.6732337861656895,2485000,False,False,True,False,False,-0.6785070449146857
0.3129586949819061,2015-03-01,2017-06-13,1.177772528374721,1.3766689906167762,-0.6869134076093991,0.9787834374016956,-0.3846162290893283,0.012273130182254434,-0.10142902927304914,-0.8723306006122559,1.6600235817073261,-0.7065642242120421,0.9328212138405632,-0.2917301725507294,-1.3537596771745852,0.935674292327708,1.3009027001118008,4375000,False,False,False,False,False,1.3779744076043383
1.385681318742566,2015-03-06,2016-01-28,-2.3697515848492965,-1.4170955961983498,-0.7381886806754151,-0.4918191840123052,1.358544443228211,0.8573658084460669,-0.10142902927304914,1.0210818362919998,-0.1449483477667686,0.4733799386471745,-0.9169126250903508,0.7074263773882431,-0.4487497404226433,0.935674292327708,-1.4135349685197485,1840000,False,True,False,True,False,-1.3803221437902258
0.49102830235552897,2015-03-19,2016-09-06,1.1365222479883952,-0.2618680455321791,1.0700369128695144,-0.28173309523887635,-0.025750011111248697,0.8573658084460669,-0.10142902927304914,0.3521233848014827,-1.002048989431621,0.334000199835547,-0.35299254991337675,-0.1406516202368231,1.3612701330812402,0.935674292327708,-0.17969966459631698,2885000,False,False,False,False,False,-0.2432728750693897
-0.47172166278537714,2015-03-27,2016-07-06,1.0540216872157435,-0.650873241164665,1.0008461829491073,-0.35176179149668596,0.5175990281163505,-0.8328195480815578,-0.10142902927304914,-1.2056279209661889,-1.139575656324883,-1.4763689573846694,-1.1390707374604816,0.5591875123531371,0.45626019632929843,-1.0687479694587594,-0.6732337861656895,2535000,False,False,False,False,False,-0.6241027736840238
-1.4407334163174437,2015-04-22,2017-01-28,0.2702663598755536,0.3393218022634807,-0.6671446276321399,-0.701905272785734,-0.90103346959437,0.012273130182254434,-0.10142902927304914,0.127561360449542,-0.4747957442332947,-0.4895830707256791,1.137543756057914,1.0087657239705785,0.45626019632929843,0.935674292327708,0.31383445697305556,3435000,False,False,False,False,False,0.35517410846789244
0.6409198619689302,2015-05-06,2017-06-28,1.1365222479883952,1.093756121065877,0.09271785274376135,1.5390130074641708,1.291888241389881,-1.6779122263453703,-0.10142902927304914,-0.37829414703798686,0.19019569527753388,0.03061206089084088,-1.1099760427120113,1.2586761772093213,-0.4487497404226433,-1.0687479694587594,1.0541356393271144,4120000,True,False,False,False,False,1.100512624327962
0.6792733158647875,2015-05-16,2017-01-03,1.0952719676020692,0.07409098705951347,-0.06110796645428667,-0.28173309523887635,-1.7298595752810797,-0.8328195480815578,-0.10142902927304914,-0.1419130687727863,-0.2913337829778135,0.7927281746371696,-0.4338335735052239,-0.06929099782873745,-1.3537596771745852,-1.0687479694587594,0.0670673961883693,3190000,False,True,False,False,False,0.08859317943764859
-0.3116546970363403,2015-06-04,2016-04-03,-2.1635001829176677,-1.5467639947425111,0.8408426200081656,0.8387260448860764,0.026766996397738656,-0.8328195480815578,-0.10142902927304914,-1.4751023501885172,-1.617906840001317,-1.1445717063706977,1.3581552859930657,-0.9601620043830696,-0.4487497404226433,-1.0687479694587594,-1.4135349685197485,1720000,True,False,False,True,False,-1.5108923947438144
1.4960453391367674,2015-06-16,2017-11-26,0.8477702852841145,1.7008399869771815,-1.2663857706928099,-0.9820200578169715,-0.687598964718101,-0.8328195480815578,-0.10142902927304914,-0.9054239515693842,-0.7769753542631915,-0.552682694908951,0.8572113039340571,0.22738443198873257,0.45626019632929843,-1.0687479694587594,1.7944368216811732,4670000,False,True,False,False,False,1.698959607865244
-0.43962999728068025,2015-06-19,2017-05-14,0.6002686029661598,0.6045526174674489,1.377070776891322,0.6286399561126476,-0.33411910648453286,0.8573658084460669,-0.10142902927304914,-1.0472525985285042,-0.5740697926311437,0.1823154189399701,0.24112439238273006,-1.7487862961962868,0.45626019632929843,-1.0687479694587594,0.5606015177577418,3675000,False,True,False,False,False,0.6163146103750701
0.17363390327858796,2015-07-05,2017-12-29,0.35276692064820514,1.7774622224805494,-0.4978744490768577,-1.26213484284821,0.646871661984627,-0.8328195480815578,-0.10142902927304914,-0.3806579578206388,1.3487059871662486,-1.010228698315833,0.001729012358637753,-0.32128628476583987,-1.3537596771745852,0.935674292327708,1.7944368216811732,4740000,False,True,False,False,False,1.7751255875881709
0.7164526844373021,2015-07-06,2016-05-14,-2.4110018652356224,-1.4996118498173612,0.6814568314415127,-0.35176179149668596,1.3242063998569498,-0.8328195480815578,-0.10142902927304914,0.7634264609829317,1.3009430959017931,0.8254262870327332,0.6726660409714493,0.8770078287750935,-1.3537596771745852,-1.0687479694587594,-1.4135349685197485,1765000,True,False,False,True,False,-1.4619285506362187
0.8960877389087151,2015-07-20,2017-08-08,0.35276692064820514,0.9110415594809224,-0.09817442891164781,-1.1220774503325908,1.2171524999347836,1.7024584867098795,-0.10142902927304914,-0.11827496094626636,-1.426449142298553,-0.37102599890155397,1.0489529999899343,1.4130886661701738,1.3612701330812402,0.935674292327708,0.8073685785424282,3950000,False,True,False,False,False,0.9155381021437111
-0.7445008195753006,2015-07-22,2017-06-03,0.31151664026187936,0.5338244000797236,-0.31501323428721,0.13843908230798044,1.6130499411563801,-1.6779122263453703,-0.10142902927304914,0.5270453827177312,-1.431847322037565,-0.4140692636813399,1.0499330038568613,-0.27024380456461544,1.3612701330812402,-1.0687479694587594,0.5606015177577418,3610000,False,False,False,False,False,0.5455890577752095
-1.753822835875462,2015-08-01,2016-06-26,-2.0397493417586903,-1.4053075599670615,0.877291308091237,0.34852517108140924,0.6973687845894224,-0.8328195480815578,-0.10142902927304914,-0.46102752443080736,-1.5292683902428692,-0.5029748762924156,1.4942509991551474,-0.46522967347415284,-0.4487497404226433,0.935674292327708,-1.4135349685197485,1850000,True,False,False,True,False,-1.3694412895440933
-1.4923931705445168,2015-08-15,2017-11-16,0.022764677557598888,1.3177288094603403,-1.3182788181331153,-1.612278324137258,0.2577071704436699,0.012273130182254434,-0.10142902927304914,0.1724737653199304,0.08088678611092577,-0.5020762064893415,0.6025448609429446,0.898089810914543,0.45626019632929843,-1.0687479694587594,1.3009027001118008,4320000,False,True,False,False,False,1.3181297092506101
1.325802967252095,2015-09-21,2017-11-12,1.0127714068294178,1.093756121065877,0.9236243861629383,-1.1921061465904004,-1.0935958304606566,1.7024584867098795,-0.10142902927304914,0.8887084324634877,1.3911891540464667,0.9208617691173067,0.31812861673405174,0.5229275814355419,1.3612701330812402,0.935674292327708,1.0541356393271144,4115000,True,False,False,False,False,1.0950721972048958
0.5450362272292871,2015-10-04,2016-07-23,-2.080999622145016,-1.605704175898948,0.9792240798489797,-0.701905272785734,-0.32334638699551005,0.8573658084460669,-0.10142902927304914,-0.40193225486450723,0.3091079492776507,-1.076214747732234,0.32739217632169787,1.268363464824976,-0.4487497404226433,0.935674292327708,-1.6603020293044346,1665000,False,False,False,True,False,-1.5707370930975428
-0.47172166278537714,2015-10-09,2016-07-27,-1.709747098668084,-1.6115981940145927,-1.4115627486508073,0.6986686523704572,-0.4357866466621878,0.8573658084460669,-0.10142902927304914,0.5672301660228152,1.0121827853484997,-0.7746611027007793,0.6552561439100343,-0.8791949715286623,-0.4487497404226433,-1.0687479694587594,-1.6603020293044346,1660000,False,False,False,True,False,-1.576177520220609
0.6734028892480746,2015-12-07,2016-12-03,-0.10098616360137846,-1.2284870164977504,0.17364629577566645,1.1188408299173147,-0.1550226449795252,-0.8328195480815578,-0.10142902927304914,0.5506834905442511,1.1053394607819194,-1.5019775635559838,0.95423788371292,1.1250670934713267,1.3612701330812402,-1.0687479694587594,-1.1667679077350621,2010000,False,True,True,False,False,-1.1953476216059749
0.17598207392527312,2015-12-11,2017-09-03,0.022764677557598888,0.2568055486444682,-1.3714074143219996,0.6986686523704572,-0.4869570642350473,0.012273130182254434,-0.10142902927304914,-1.6594795912353737,-0.8041270137968742,-1.6046047262093424,1.3168313469648034,-0.9534761583848812,-1.3537596771745852,0.935674292327708,0.31383445697305556,3360000,True,False,False,False,False,0.2735677016218994
-1.0356739797642576,2015-12-19,2017-07-22,0.06401495794392467,-0.020213302790786217,1.068801364120936,-0.28173309523887635,-1.0720503914826105,0.012273130182254434,-0.10142902927304914,0.8390684060277954,-0.20561441160488167,0.6006032526032682,-1.4624427993389826,0.8603561182446586,-1.3537596771745852,0.935674292327708,0.0670673961883693,3105000,True,False,False,False,False,-0.0038940816544768336
0.4640243399186499,2016-02-20,2017-10-24,0.022764677557598888,0.15071322256288133,1.2195383114475373,1.3989556149485516,1.4925301418729346,0.8573658084460669,-0.10142902927304914,0.6192340032411591,-1.6633006241702815,-0.09933512820480218,0.22608438723799376,-0.7355301597369409,-1.3537596771745852,-1.0687479694587594,0.0670673961883693,3260000,True,False,False,False,False,0.1647591591605754
-0.5946092599618993,2016-03-03,2018-08-05,1.0540216872157435,1.6536878420520307,0.3052322374992983,-0.6318765765279244,0.5149058482440948,-0.8328195480815578,-0.10142902927304914,-1.718574860801674,0.904253034955338,0.4507250998906147,0.9029341943758333,-1.6884159824653313,0.45626019632929843,0.935674292327708,1.547669760896487,4625000,True,False,False,False,False,1.6499957637576483
1.223266182346844,2016-03-03,2017-08-11,1.0540216872157435,-0.3267022448042597,0.5103333297633628,1.2588982224329324,0.2785793144536522,0.012273130182254434,-0.10142902927304914,1.7420441250008616,0.8784551509047934,-0.1813021739642375,0.7085074470747983,-0.42927527852959285,1.3612701330812402,0.935674292327708,-0.17969966459631698,2830000,True,False,False,False,False,-0.3031175734231179
0.6088281964642334,2016-03-10,2017-12-20,0.022764677557598888,0.35700385661041145,1.5797007716582288,-0.5618478802701148,0.07120446428995843,-0.8328195480815578,-0.10142902927304914,1.7585908004794257,1.6378808914612535,0.5404713286999143,1.0520559029290297,0.7420777512713279,-1.3537596771745852,0.935674292327708,0.31383445697305556,3450000,False,False,False,False,False,0.371495389837091
-0.039266902020864435,2016-03-10,2017-10-31,0.9715211264430919,0.07998500517515708,1.2411604145476647,-0.4918191840123052,1.2474507734976605,-1.6779122263453703,-0.10142902927304914,1.5103906683009651,0.45510417403729336,-1.5324533839579,0.4849204943783621,1.6735940285915292,-0.4487497404226433,0.935674292327708,0.0670673961883693,3200000,True,False,False,False,False,0.099474033683781
0.9778823497682474,2016-04-01,2017-05-17,-0.3484878459193332,-0.9573621831781385,-0.22914259626099023,-1.0520487540747812,-1.6281920351034247,0.012273130182254434,-0.10142902927304914,-0.1655511765993067,1.5283181493915565,-1.5108086779257253,0.6305966970145941,-1.7386407046210786,0.45626019632929843,-1.0687479694587594,-0.9200008469503759,2255000,False,False,True,False,False,-0.928766692575731
0.1532830910073168,2016-04-02,2017-12-14,0.8890205656704403,0.19786536748803116,1.136138770918475,1.6090417037219804,0.10015614791670781,0.012273130182254434,-0.10142902927304914,-0.3452007960808591,-1.1624967674737596,0.2726073516348573,-0.8155340136856403,-1.326739548099772e-16,-0.4487497404226433,-1.0687479694587594,0.31383445697305556,3305000,False,False,False,False,False,0.2137230032681712
0.6150899848553937,2016-04-06,2018-02-17,0.9715211264430919,0.5338244000797236,-1.4992867097998952,-1.612278324137258,-0.2943947033687604,-1.6779122263453703,-0.10142902927304914,0.3804891141933066,1.298946277064165,1.3534749103133255,0.5372891743675835,-1.0690945651223736,-1.3537596771745852,-1.0687479694587594,0.5606015177577418,3610000,False,False,False,False,False,0.5455890577752095
0.2205973162122907,2016-04-12,2018-09-11,0.18776579910290203,1.6360057877051009,-0.3644351842303579,1.048812133659505,1.3208399250166303,-0.8328195480815578,-0.10142902927304914,-1.0590716524417645,-0.9508424317819336,0.6857330587549172,0.33896542885316777,0.39661541564180675,0.45626019632929843,-1.0687479694587594,1.547669760896487,4610000,False,False,False,False,False,1.6336744823884497
-0.2654740076515326,2016-04-16,2017-05-16,-0.6784900890099395,-1.0457724549127947,-0.4620435353680754,-0.21170439898106677,-0.3900025888338399,0.8573658084460669,-0.10142902927304914,3.3513322950815385e-16,-0.6468352248498006,0.20040027792275883,0.9989232271519514,-0.33226760709082187,-0.4487497404226433,0.935674292327708,-0.9200008469503759,2175000,True,False,True,False,False,-1.0158135265447903
-0.13241100433937486,2016-05-03,2017-06-25,-0.38973812630565896,-0.9219980744842768,-1.3269276593731663,-1.1921061465904004,-1.2605729825405136,1.7024584867098795,-0.10142902927304914,0.921801783420616,1.59268171251799,-0.19019598622721648,-0.8107322603214016,1.041116591703749,-0.4487497404226433,0.935674292327708,-0.9200008469503759,2290000,True,False,True,False,False,-0.8906837027142676
-1.4176430716250399,2016-05-06,2018-01-17,0.6827691637388114,0.19786536748803116,-1.2268482107382914,-0.8419626653013531,-0.5320678270953312,0.8573658084460669,-0.10142902927304914,-1.5483804844507294,-0.9702014211908043,1.0960954142841295,-1.2761995712302452,-0.596726964457343,0.45626019632929843,0.935674292327708,0.31383445697305556,3305000,False,False,False,False,False,0.2137230032681712
1.19704494345886,2016-05-09,2018-07-19,1.0540216872157435,1.1880604109161768,0.2959656218849581,1.048812133659505,-1.2962576158479022,0.012273130182254434,-0.10142902927304914,0.021189875230201924,-1.1950212234561455,0.4516144811169126,-0.8274746570073311,-0.07483557710411702,-1.3537596771745852,-1.0687479694587594,1.3009027001118008,4205000,False,False,False,False,False,1.1929998854200874
-0.6658371029113485,2016-06-05,2018-09-29,0.022764677557598888,1.4356091717732142,0.8291049068966676,-0.7719339690435435,-0.5024428485005177,-0.8328195480815578,-0.10142902927304914,-0.5390332802583232,0.16944062490167724,1.732650869317261,0.5555480540020639,-1.1121841236725272,0.45626019632929843,-1.0687479694587594,1.547669760896487,4430000,False,True,False,False,False,1.4378191059580665
0.11375555178811698,2016-06-17,2018-08-16,0.6415188833524856,1.129120229759741,1.7909796076651867,1.328926918690742,-0.4755110497779602,-0.8328195480815578,-0.10142902927304914,-0.03554158355344625,0.8273924319001894,-0.00618231386291982,-0.0854683145435399,1.1846735672696933,0.45626019632929843,-1.0687479694587594,1.0541356393271144,4150000,False,True,False,False,False,1.1331551870663592
-0.1331937278882699,2016-06-21,2017-05-19,-2.0397493417586903,-1.3935195237357743,-1.2490880882127082,0.6986686523704572,-0.3193066171871262,0.012273130182254434,-0.10142902927304914,1.4323849124734493,1.3291016259510593,1.1268615027102944,0.010027617822570611,0.8180663450356863,1.3612701330812402,0.935674292327708,-1.4135349685197485,1860000,True,False,False,True,False,-1.358560435297961
-1.116685867074895,2016-07-10,2018-11-25,0.18776579910290203,1.559383552201731,-0.8747168173933617,0.20846777856579002,-0.4734911648737683,0.8573658084460669,-0.10142902927304914,-1.2694508120977928,0.24944875595512178,-1.0765700357939143,-0.8097602239655878,-1.0422163858473978,-1.3537596771745852,0.935674292327708,1.547669760896487,4540000,False,False,False,False,False,1.5575085026655229
-1.4732164435965882,2016-07-14,2018-09-11,0.18776579910290203,1.123226211644096,0.43805372797150866,0.2784964748235996,0.18027824911631693,-0.8328195480815578,-0.10142902927304914,1.0139904039440444,-0.82707350823606,1.548465358282609,1.3692380939515658,-0.6152927679953235,0.45626019632929843,-1.0687479694587594,1.0541356393271144,4145000,False,False,False,False,False,1.127714759943293
0.3485726164566307,2016-07-17,2018-02-10,0.5177680421935082,-0.06736544771593606,-1.0668446477973497,0.6286399561126476,-1.0040475997081528,-0.8328195480815578,-0.10142902927304914,1.3283772380367607,-0.8376583402948437,-0.8049604401439524,-1.7941533042369826,1.3012804727434772,-0.4487497404226433,-1.0687479694587594,0.0670673961883693,3065000,False,True,False,False,False,-0.04741749863900644
-0.7578071199065163,2016-07-21,2017-11-06,1.0540216872157435,-0.6155091324708024,-0.8666857505276002,-0.8419626653013531,0.16479246485084606,-0.8328195480815578,-0.10142902927304914,-0.7281381428704837,-0.8802515014330669,1.5819321004063838,1.5487036259399836,0.3640848208656743,0.45626019632929843,0.935674292327708,-0.6732337861656895,2565000,False,False,False,False,False,-0.5914602109456265
0.1536744527817643,2016-08-09,2018-06-24,0.8477702852841145,0.5456124363110109,-1.659290272740837,0.9787834374016956,0.6832295902600797,0.012273130182254434,-0.10142902927304914,0.9265294049859198,0.0533036106419931,0.7305666967082691,1.515085155437225,-0.47753198956490583,-0.4487497404226433,0.935674292327708,0.5606015177577418,3620000,True,False,False,False,False,0.5564699120213419
-0.6478344612867624,2016-08-14,2018-12-20,0.14651551871657623,1.5063373891609375,-1.5752729578374853,-1.0520487540747812,-0.5845848346043184,0.012273130182254434,-0.10142902927304914,0.4112186543677828,1.3992356570743674,0.05402391865464125,-0.02139181961293689,-1.6477796980516097,1.3612701330812402,0.935674292327708,1.547669760896487,4490000,False,True,False,False,False,1.5031042314348608
-1.0313690002453348,2016-08-31,2018-05-22,0.9715211264430919,0.245017512413181,1.5772296741610714,1.7490990962375996,1.010450944739154,0.8573658084460669,-0.10142902927304914,-1.0070678152234203,-0.5454543633563181,-0.0998343892065098,0.9421644485393418,1.4605006601035644,1.3612701330812402,0.935674292327708,0.31383445697305556,3345000,False,True,False,False,False,0.25724642025270084
-0.46193761842418907,2016-09-11,2017-12-06,-0.4722386870783105,-0.7392835128993211,-0.3057466186728696,0.908754741143886,-1.3366553139317388,0.8573658084460669,-0.10142902927304914,-0.931425870178556,0.6099422449211797,0.2488309172326002,1.4937419637229135,-0.4361318652185955,-0.4487497404226433,0.935674292327708,-0.6732337861656895,2455000,False,False,True,False,False,-0.711149607653083
1.643980089877931,2016-09-12,2018-09-03,0.5177680421935082,0.7519030703585421,-0.16860070758063384,-1.4722209316216388,-0.7859000300554363,0.012273130182254434,-0.10142902927304914,-0.7328657644357877,-0.558323691542897,-0.6986224910685989,-1.6495137633244827,0.4616855915462203,0.45626019632929843,-1.0687479694587594,0.8073685785424282,3805000,False,True,False,False,False,0.7577657155747913
-1.3432843344800105,2016-10-20,2018-09-25,0.8477702852841145,0.663492798623885,0.4930356472832609,0.34852517108140924,-0.003531277165138812,-0.8328195480815578,-0.10142902927304914,1.4654782634305774,-0.5327204127180534,-0.1348871558147785,0.6048120604941642,0.12353814656525516,1.3612701330812402,-1.0687479694587594,0.5606015177577418,3725000,True,False,False,False,False,0.6707188816057321
-1.160909747587465,2016-11-04,2018-01-20,-0.5134889674646363,-0.786435657824471,-0.5874517333488137,-0.5618478802701148,-1.500265991171276,0.012273130182254434,-0.10142902927304914,-0.8439648712204321,-0.5204772056924257,1.1850869462303832,1.5161917542029513,-1.1607553570330233,1.3612701330812402,0.935674292327708,-0.6732337861656895,2410000,False,False,True,False,False,-0.7601134517606788
-0.18720165276202805,2016-11-28,2018-03-30,0.31151664026187936,-0.5388868969674345,-1.3571986037133448,-1.1921061465904004,0.3075309980804016,-0.8328195480815578,-0.10142902927304914,1.6616745583906936,-0.1707716151076222,0.024987827652998874,-0.9230210502771587,-0.1354934541038118,-0.4487497404226433,-1.0687479694587594,-0.4264667253810033,2635000,False,False,False,False,False,-0.5152942312226997
1.3770713597047204,2016-12-15,2018-07-19,0.6827691637388114,-0.020213302790786217,1.1867962696102017,0.908754741143886,-1.5817346823070126,-1.6779122263453703,-0.10142902927304914,-1.0165230583540283,0.5630000800433763,-0.28961858989287004,-0.3715001929503925,1.3513074951519661,1.3612701330812402,0.935674292327708,0.0670673961883693,3105000,True,False,False,False,False,-0.0038940816544768336
1.101944032268112,2016-12-23,2018-03-01,-0.05973588321505268,-0.8394818208652643,-0.6331670370462256,-1.4021922353638292,-0.2358180411471979,0.8573658084460669,-0.10142902927304914,1.5623945055193098,0.3608644782173629,1.2845792142218555,1.116081936955916,-1.2052917182790217,-1.3537596771745852,-1.0687479694587594,-0.9200008469503759,2365000,True,False,True,False,False,-0.8090772958682746
-0.838427645442706,2016-12-29,2018-07-21,0.10526523833025045,-0.0850475020628679,1.6519803734500829,-1.26213484284821,0.7929766700545015,0.8573658084460669,-0.10142902927304914,0.2977557368004865,-0.36231392377808236,-0.48490859446317874,-1.63623457813577,-1.0451010048869387,0.45626019632929843,0.935674292327708,-0.17969966459631698,3045000,False,False,False,False,False,-0.06917920713127125
1.6584604755324894,2017-01-20,2018-01-30,-0.05973588321505268,-1.157758799110025,1.199769531470278,0.20846777856579002,0.5243319777969899,1.7024584867098795,-0.10142902927304914,-0.3546560392114669,-0.576633504952336,-1.6842496277747885,1.1304455889350404,1.0507769202629598,-1.3537596771745852,0.935674292327708,-1.1667679077350621,2075000,False,False,True,False,False,-1.1246220690061142
-1.0830287544724078,2017-02-05,2018-07-11,0.6827691637388114,-0.35027831726683517,-0.41262158542492733,-1.4021922353638292,0.27184636477301266,-0.8328195480815578,-0.10142902927304914,1.4063829938642773,0.9690565751137908,0.7153171757863411,0.3882028769748904,1.275381805852644,1.3612701330812402,0.935674292327708,-0.4264667253810033,2805000,False,False,False,False,False,-0.33031970903844887
-1.1186426759471324,2017-02-14,2018-02-28,-0.6372398086236137,-1.1341827266474507,0.3114099812421919,-0.701905272785734,1.5086892211064693,0.8573658084460669,-0.10142902927304914,1.7160422063916898,-0.8038139532163985,1.6558482722452577,-0.26941867000969294,-0.5792035777685423,0.45626019632929843,-1.0687479694587594,-1.1667679077350621,2095000,False,False,True,False,False,-1.1028603605138494
0.9849268617083028,2017-03-01,2018-02-01,-2.080999622145016,-1.3640494331575563,0.15634861329556454,-0.9820200578169715,1.6877856826114774,0.012273130182254434,-0.10142902927304914,-1.2812698660110529,0.6484233130293718,1.4051263636202302,0.8422996642461448,-1.5536117138916392,0.45626019632929843,-1.0687479694587594,-1.4135349685197485,1885000,False,False,False,True,False,-1.3313582996826299
0.9242657866689368,2017-03-04,2018-12-10,0.6415188833524856,0.3334277841478371,-1.500522258548474,0.20846777856579002,-1.2302747089776365,0.8573658084460669,-0.10142902927304914,-0.4988484969532391,1.4069775606185613,0.24850581704544178,-1.149602901873156,-1.3265805132219668,0.45626019632929843,0.935674292327708,0.31383445697305556,3430000,True,False,False,False,False,0.34973368134482624
